name,split,err_total,mean_unc,p95_unc,confident_disagree,conf_on_disagree,err_soil,cover_delta_soil,err_plant,cover_delta_plant,err_residue,cover_delta_residue
image_2571.jpg,train,0.0136260986328125,0.01016891561448574,0.037151940166950226,0.002227783203125,0.7576744556427002,0.40280064940452576,0.989532470703125,,0.0,0.011815429665148258,-0.989532470703125
image_2572.jpg,train,0.023380279541015625,0.015397618524730206,0.08288843929767609,0.008434295654296875,0.7960011959075928,0.261142373085022,-0.7419586181640625,,0.0,0.008480451069772243,0.7419586181640625
image_2573.jpg,val,0.001461029052734375,0.0034690815955400467,0.007680803537368774,2.288818359375e-05,0.6933993697166443,1.0,0.1422882080078125,,0.0,0.0014419830404222012,-0.1422882080078125
image_2574.jpg,train,0.004367828369140625,0.003955849912017584,0.004191946238279343,0.001194000244140625,0.7615125775337219,0.002374884905293584,-0.0331878662109375,,0.0,0.1914585530757904,0.0331878662109375
image_2575.jpg,train,0.002288818359375,0.0018522865138947964,0.0007030777633190155,0.000820159912109375,0.7908463478088379,0.00122264854144305,-0.014495849609375,,0.0,0.2275303602218628,0.014495849609375
image_2576.jpg,train,0.001617431640625,0.0014921841211616993,0.0007790140807628632,0.0001983642578125,0.7388550639152527,0.0011512453202158213,-0.067901611328125,,0.0,0.17877906560897827,0.067901611328125
image_2577.jpg,train,0.000644683837890625,0.0005416750791482627,6.614252924919128e-05,0.0001678466796875,0.7685168385505676,0.00030194391729310155,0.0041961669921875,,0.0,0.17786560952663422,-0.0041961669921875
image_2578.jpg,train,0.002532958984375,0.00297945667989552,0.002554040402173996,0.0002899169921875,0.7203525304794312,0.0011901333928108215,0.01678466796875,,0.0,0.21210305392742157,-0.01678466796875
image_2579.jpg,train,0.001922607421875,0.001062116352841258,0.0002626776695251465,0.001247406005859375,0.8833360075950623,0.0003677949425764382,0.1190185546875,,0.0,0.36138173937797546,-0.1190185546875
image_2580.jpg,val,0.00052642822265625,0.0006630278076045215,0.0002740025520324707,8.0108642578125e-05,0.72779381275177,0.0004083299427293241,-0.02899169921875,,0.0,0.30693069100379944,0.02899169921875
image_2581.jpg,train,0.00327301025390625,0.0009290452580899,0.00017696619033813477,0.002483367919921875,0.9202913641929626,0.0006281599635258317,0.202178955078125,,0.0,0.652255654335022,-0.202178955078125
image_2582.jpg,train,0.00457763671875,0.0020145713351666927,0.0009559988975524902,0.002471923828125,0.8577525019645691,0.0029095474164932966,-0.1220703125,,0.0,0.47058823704719543,0.1220703125
image_2583.jpg,train,0.01043701171875,0.006327855866402388,0.0022654421627521515,0.002368927001953125,0.7797504663467407,0.010234007611870766,-1.0009765625,,0.0,0.20588235557079315,1.0009765625
image_2584.jpg,train,0.000904083251953125,0.0011751193087548018,0.0009837150573730469,0.00020599365234375,0.7214614748954773,0.0004898527986370027,-0.0072479248046875,,0.0,0.12960760295391083,0.0072479248046875
image_2585.jpg,train,0.00982666015625,0.008888915181159973,0.027094624936580658,0.00214385986328125,0.7495453953742981,0.004120573401451111,0.177001953125,,0.0,0.2589879035949707,-0.177001953125
image_2586.jpg,train,0.010562896728515625,0.00583150377497077,0.013688016682863235,0.0054931640625,0.8477179408073425,0.0026489808224141598,0.5352020263671875,,0.0,0.4841030538082123,-0.5352020263671875
image_2587.jpg,train,0.00586700439453125,0.004159043077379465,0.006359796971082687,0.002643585205078125,0.8233150243759155,0.003222677856683731,-0.049591064453125,,0.0,0.20996123552322388,0.049591064453125
image_2588.jpg,train,0.01372528076171875,0.007022126577794552,0.014982007443904877,0.00641632080078125,0.8327128887176514,0.0027619770262390375,0.833892822265625,,0.0,0.4428790211677551,-0.833892822265625
image_2589.jpg,train,0.01247406005859375,0.013244223780930042,0.06360086798667908,0.002185821533203125,0.7303181886672974,0.009688908234238625,-0.630950927734375,,0.0,0.10051001608371735,0.630950927734375
image_2590.jpg,train,0.00043487548828125,0.00020005484111607075,1.430511474609375e-06,0.00025177001953125,0.8528470396995544,7.253846706589684e-05,0.02899169921875,,0.0,0.44392523169517517,-0.02899169921875
image_2591.jpg,train,0.00154876708984375,0.0009211187716573477,2.7060508728027344e-05,0.000621795654296875,0.814073383808136,0.0010977116180583835,-0.0640869140625,,0.0,0.17221418023109436,0.0640869140625
image_2592.jpg,train,0.046352386474609375,0.028918631374835968,0.21468868851661682,0.013011932373046875,0.7832776308059692,0.02660774067044258,0.3955841064453125,,0.0,0.12372642755508423,-0.3955841064453125
image_2593.jpg,test,0.04134368896484375,0.03237111121416092,0.246010422706604,0.009876251220703125,0.759597659111023,0.025846296921372414,-0.02593994140625,,0.0,0.1052456721663475,0.02593994140625
image_2594.jpg,train,0.060070037841796875,0.04767802357673645,0.32223275303840637,0.010662078857421875,0.7441862225532532,0.03695756196975708,1.5918731689453125,,0.0,0.09435481578111649,-1.5918731689453125
image_2595.jpg,train,0.022216796875,0.019204042851924896,0.12674668431282043,0.0053863525390625,0.7584749460220337,0.013167643919587135,-0.205230712890625,,0.0,0.1285068243741989,0.205230712890625
image_2596.jpg,train,0.045482635498046875,0.03790658339858055,0.2819041609764099,0.008853912353515625,0.7421891093254089,0.03775359317660332,-0.4138946533203125,,0.0,0.06029887869954109,0.4138946533203125
image_2597.jpg,test,0.032184600830078125,0.026148667559027672,0.19526830315589905,0.00650787353515625,0.7515939474105835,0.021602625027298927,-0.2986907958984375,,0.0,0.07851222902536392,0.2986907958984375
image_2598.jpg,test,0.044040679931640625,0.034630659967660904,0.2535232603549957,0.008808135986328125,0.7528432607650757,0.025123344734311104,0.8609771728515625,,0.0,0.08928017318248749,-0.8609771728515625
image_2599.jpg,train,0.06352996826171875,0.05451580882072449,0.33575209975242615,0.012622833251953125,0.7467767596244812,0.048682425171136856,1.15203857421875,,0.0,0.08055587112903595,-1.15203857421875
image_2600.jpg,train,0.042926788330078125,0.033701710402965546,0.24428795278072357,0.01102447509765625,0.7667784094810486,0.03118847869336605,-0.5298614501953125,,0.0,0.08292838931083679,0.5298614501953125
image_2601.jpg,test,0.00998687744140625,0.006086230278015137,0.015511538833379745,0.004352569580078125,0.8236674666404724,0.0029319562017917633,0.48065185546875,,0.0,0.06345310807228088,-0.48065185546875
image_2602.jpg,train,0.022968292236328125,0.016742659732699394,0.09755916148424149,0.00782012939453125,0.7911896705627441,0.007653288543224335,0.9212493896484375,,0.0,0.15881621837615967,-0.9212493896484375
image_2603.jpg,train,0.010242462158203125,0.011096173897385597,0.046830084174871445,0.0024871826171875,0.7545883059501648,0.005172658711671829,0.2162933349609375,0.8888888955116272,-0.0030517578125,0.027879955247044563,-0.2132415771484375
image_2604.jpg,train,0.022159576416015625,0.02274695783853531,0.146125927567482,0.0051727294921875,0.7520186901092529,0.016911663115024567,-0.2048492431640625,,0.0,0.03537210449576378,0.2048492431640625
image_2605.jpg,train,0.06292724609375,0.05458192899823189,0.332379549741745,0.01549530029296875,0.7562353014945984,0.04410228878259659,1.14593505859375,0.0049878936260938644,0.1483917236328125,0.10579123347997665,-1.2943267822265625
image_2606.jpg,train,0.01593017578125,0.016208089888095856,0.08673620223999023,0.003520965576171875,0.7431079149246216,0.00970921479165554,-0.01220703125,0.04389160871505737,-0.0995635986328125,0.03480272740125656,0.1117706298828125
image_2607.jpg,train,0.031398773193359375,0.03045007772743702,0.2168336808681488,0.00690460205078125,0.7364084124565125,0.010699386708438396,1.5472412109375,0.022394448518753052,-0.179290771484375,0.134804829955101,-1.367950439453125
image_2608.jpg,train,0.014621734619140625,0.01259356178343296,0.058287568390369415,0.00318145751953125,0.7448413968086243,0.009587215259671211,0.0087738037109375,0.0018192330608144403,0.5809783935546875,0.20365183055400848,-0.589752197265625
image_2609.jpg,val,0.03005218505859375,0.02590056322515011,0.18035154044628143,0.008636474609375,0.7730152010917664,0.01665063202381134,0.258636474609375,,0.0,0.09312957525253296,-0.258636474609375
image_2610.jpg,train,0.01755523681640625,0.01731899194419384,0.09817623347043991,0.004329681396484375,0.7599760293960571,0.011354433372616768,0.1190185546875,,0.0,0.03355136513710022,-0.1190185546875
image_2611.jpg,train,0.020130157470703125,0.020012440159916878,0.13709279894828796,0.003566741943359375,0.7287417054176331,0.01426443737000227,-0.0225067138671875,0.003472761483862996,0.7671356201171875,0.14160075783729553,-0.74462890625
image_2612.jpg,train,0.01625823974609375,0.02244354411959648,0.12412092089653015,0.00363922119140625,0.7437995672225952,0.013213488273322582,0.614166259765625,,0.0,0.018146757036447525,-0.614166259765625
image_2613.jpg,val,0.034870147705078125,0.0315311998128891,0.22300606966018677,0.009212493896484375,0.7633457779884338,0.017249224707484245,0.8838653564453125,,0.0,0.08904535323381424,-0.8838653564453125
image_2614.jpg,train,0.00112152099609375,0.0009958320297300816,0.0001041702926158905,0.000335693359375,0.7747385501861572,0.00033452975912950933,0.04730224609375,,0.0,0.025943396613001823,-0.04730224609375
image_2615.jpg,train,0.0247039794921875,0.023267626762390137,0.15554529428482056,0.005840301513671875,0.7564665079116821,0.01254289224743843,0.65765380859375,,0.0,0.05638528987765312,-0.65765380859375
image_2616.jpg,train,0.010486602783203125,0.011394955217838287,0.048369117081165314,0.0025177001953125,0.7462360858917236,0.0032822892535477877,0.4398345947265625,,0.0,0.10257083922624588,-0.4398345947265625
image_2617.jpg,train,0.007999420166015625,0.006100332364439964,0.011095987632870674,0.002765655517578125,0.7854966521263123,0.0014362330548465252,0.4650115966796875,0.0061662690714001656,0.0743865966796875,0.10840782523155212,-0.539398193359375
image_2618.jpg,test,0.025714874267578125,0.020906001329421997,0.1386297047138214,0.009639739990234375,0.796138346195221,0.010132277384400368,0.8533477783203125,,0.0,0.11255139857530594,-0.8533477783203125
image_2619.jpg,train,0.051647186279296875,0.05602520331740379,0.3186566233634949,0.011478424072265625,0.7484721541404724,0.04570561274886131,1.3515472412109375,,0.0,0.055899523198604584,-1.3515472412109375
image_2620.jpg,train,0.08672332763671875,0.0773492306470871,0.4051835536956787,0.014789581298828125,0.7126747965812683,0.0573999248445034,3.399658203125,0.031103644520044327,0.82550048828125,0.15767733752727509,-4.22515869140625
image_2621.jpg,val,0.03647613525390625,0.030713148415088654,0.21417850255966187,0.0117645263671875,0.7817408442497253,0.0212196484208107,0.447845458984375,,0.0,0.08322867751121521,-0.447845458984375
image_2622.jpg,train,0.046192169189453125,0.04094233363866806,0.27483639121055603,0.011142730712890625,0.7584168910980225,0.023754166439175606,0.9166717529296875,0.1975308656692505,-0.00457763671875,0.12534192204475403,-0.9120941162109375
image_2623.jpg,val,0.06333160400390625,0.07145753502845764,0.35560035705566406,0.012096405029296875,0.7384456992149353,0.07124964147806168,2.3174285888671875,1.0,-0.0011444091796875,0.060210954397916794,-2.3162841796875
image_2624.jpg,train,0.01978302001953125,0.013286247849464417,0.06335848569869995,0.007640838623046875,0.8034338355064392,0.00756112951785326,0.70343017578125,0.004646691028028727,0.1972198486328125,0.22171945869922638,-0.9006500244140625
image_2625.jpg,train,0.0452117919921875,0.03788217157125473,0.2743861973285675,0.0109100341796875,0.7508636713027954,0.021528514102101326,1.0242462158203125,0.08091972768306732,0.211334228515625,0.14104272425174713,-1.2355804443359375
image_2626.jpg,train,0.017681121826171875,0.021863101050257683,0.13328634202480316,0.00296783447265625,0.716048538684845,0.018872909247875214,0.4550933837890625,0.000997447408735752,0.284576416015625,0.033405229449272156,-0.7396697998046875
image_2627.jpg,train,0.015613555908203125,0.01589537411928177,0.0816878005862236,0.004604339599609375,0.7753620743751526,0.017606982961297035,0.1239776611328125,,0.0,0.014238660223782063,-0.1239776611328125
image_2628.jpg,train,0.003215789794921875,0.004050098359584808,0.0062860287725925446,0.000621795654296875,0.7364135980606079,0.0016411422984674573,0.0110626220703125,,0.0,0.030821433290839195,-0.0110626220703125
image_2629.jpg,train,0.05994415283203125,0.0670594647526741,0.35797253251075745,0.00701904296875,0.7114793062210083,0.043455373495817184,0.5283355712890625,0.003292978275567293,0.18463134765625,0.1078382357954979,-0.7129669189453125
image_2630.jpg,train,0.020008087158203125,0.014803068712353706,0.08013563603162766,0.007110595703125,0.7961324453353882,0.0077311755158007145,0.5641937255859375,0.05128205195069313,0.0041961669921875,0.18243832886219025,-0.568389892578125
image_2631.jpg,val,0.03096771240234375,0.021555215120315552,0.15185612440109253,0.0080413818359375,0.7530513405799866,0.010960107669234276,1.2523651123046875,0.002533120568841696,0.6381988525390625,0.14117619395256042,-1.89056396484375
image_2632.jpg,train,0.02220916748046875,0.0181185994297266,0.1141652837395668,0.006153106689453125,0.7649185061454773,0.0077963522635400295,0.908660888671875,,0.0,0.09877672791481018,-0.908660888671875
image_2633.jpg,train,0.06553268432617188,0.06681466847658157,0.3440154194831848,0.015201568603515625,0.7556880116462708,0.14972804486751556,0.019073486328125,0.699999988079071,-0.0026702880859375,0.04201368987560272,-0.0164031982421875
image_2634.jpg,train,0.02620697021484375,0.01827646605670452,0.11268526315689087,0.010524749755859375,0.809988796710968,0.01266417559236288,0.461578369140625,,0.0,0.10444944351911545,-0.461578369140625
image_2635.jpg,train,0.0406036376953125,0.04037358611822128,0.2724379301071167,0.0084991455078125,0.7443008422851562,0.02278461866080761,0.60882568359375,,0.0,0.09624306112527847,-0.60882568359375
image_2636.jpg,train,0.15862655639648438,0.11983542889356613,0.43346983194351196,0.0350341796875,0.747856616973877,0.14080114662647247,3.3229827880859375,,0.0,0.17293621599674225,-3.3229827880859375
image_2637.jpg,train,0.149749755859375,0.12248802185058594,0.43495699763298035,0.023609161376953125,0.7304673194885254,0.26381388306617737,-3.1208038330078125,0.23992674052715302,-0.025177001953125,0.09002314507961273,3.1459808349609375
image_2638.jpg,train,0.052642822265625,0.05700363591313362,0.32358428835868835,0.011272430419921875,0.7432448267936707,0.04314885661005974,1.581573486328125,0.0263894721865654,0.0820159912109375,0.06199360266327858,-1.6635894775390625
image_2639.jpg,test,0.0673675537109375,0.07743625342845917,0.37004077434539795,0.014606475830078125,0.7393108606338501,0.09637000411748886,2.080535888671875,0.18224549293518066,-0.334930419921875,0.05450960248708725,-1.74560546875
image_2640.jpg,train,0.03168487548828125,0.03161131590604782,0.2282627671957016,0.00713348388671875,0.7368934154510498,0.019454440101981163,0.2788543701171875,0.026408012956380844,0.189208984375,0.09034877270460129,-0.4680633544921875
image_2641.jpg,test,0.013469696044921875,0.0072031039744615555,0.02203717827796936,0.007785797119140625,0.8632318377494812,0.004011388402432203,0.6504058837890625,,0.0,0.07579179108142853,-0.6504058837890625
image_2642.jpg,train,0.032657623291015625,0.032267358154058456,0.22353693842887878,0.00801849365234375,0.7546215653419495,0.021915016695857048,-0.1956939697265625,,0.0,0.07300832867622375,0.1956939697265625
image_2643.jpg,train,0.02869415283203125,0.023532556369900703,0.16497759521007538,0.007965087890625,0.7626997828483582,0.016449593007564545,0.4261016845703125,0.04154786840081215,0.0,0.2523956298828125,-0.4261016845703125
image_2644.jpg,train,0.01717376708984375,0.016298532485961914,0.0905257910490036,0.004604339599609375,0.7687320709228516,0.006059277802705765,0.768280029296875,,0.0,0.057319797575473785,-0.768280029296875
image_2645.jpg,train,0.02477264404296875,0.022597230970859528,0.15578319132328033,0.0052642822265625,0.7441186308860779,0.011654290370643139,0.611114501953125,0.0042638168670237064,0.4268646240234375,0.13077515363693237,-1.0379791259765625
image_2646.jpg,train,0.0103759765625,0.010973343625664711,0.04504704475402832,0.00301361083984375,0.7718563675880432,0.007509483024477959,-0.07781982421875,0.06329113990068436,0.0064849853515625,0.018574750050902367,0.0713348388671875
image_2647.jpg,test,0.01300048828125,0.014511916786432266,0.07123846560716629,0.003559112548828125,0.7574964165687561,0.008268418721854687,0.15716552734375,0.007808249909430742,0.0896453857421875,0.024276984855532646,-0.2468109130859375
image_2648.jpg,train,0.035312652587890625,0.034897513687610626,0.24854516983032227,0.00827789306640625,0.753894031047821,0.023023074492812157,0.8037567138671875,,0.0,0.05316988751292229,-0.8037567138671875
image_2649.jpg,train,0.00560760498046875,0.010261127725243568,0.04109460860490799,0.001132965087890625,0.7332969903945923,0.0029257165733724833,0.020599365234375,,0.0,0.037812624126672745,-0.020599365234375
image_2650.jpg,train,0.06653976440429688,0.062037304043769836,0.3529796302318573,0.013774871826171875,0.7365776896476746,0.04125726595520973,1.0868072509765625,0.09520173817873001,-0.030517578125,0.10645319521427155,-1.0562896728515625
image_2651.jpg,train,0.058177947998046875,0.0643942803144455,0.3298768401145935,0.014278411865234375,0.7574476003646851,0.0945160761475563,1.3996124267578125,,0.0,0.0470941998064518,-1.3996124267578125
image_2652.jpg,train,0.03525543212890625,0.030959244817495346,0.20668654143810272,0.01218414306640625,0.7879186868667603,0.02366122417151928,0.543212890625,,0.0,0.055015113204717636,-0.543212890625
image_2653.jpg,train,0.09424591064453125,0.0810297280550003,0.3870116174221039,0.020496368408203125,0.7492203116416931,0.06088916212320328,3.34320068359375,,0.0,0.12752030789852142,-3.34320068359375
image_2654.jpg,train,0.03673553466796875,0.03259381651878357,0.24845294654369354,0.00656890869140625,0.7287904024124146,0.01660081371665001,0.84991455078125,0.056375402957201004,0.446319580078125,0.21242044866085052,-1.296234130859375
image_2655.jpg,train,0.06786346435546875,0.05853325128555298,0.33883801102638245,0.015399932861328125,0.7551034688949585,0.03659606724977493,2.14080810546875,,0.0,0.12219089269638062,-2.14080810546875
image_2656.jpg,train,0.021595001220703125,0.020454099401831627,0.1226319968700409,0.00598907470703125,0.7717517614364624,0.009926876984536648,0.5779266357421875,,0.0,0.0672956109046936,-0.5779266357421875
image_2657.jpg,val,0.06763458251953125,0.06752841174602509,0.3508523404598236,0.013301849365234375,0.7452546954154968,0.1335635930299759,-0.37689208984375,1.0,-0.0034332275390625,0.04354118928313255,0.3803253173828125
image_2658.jpg,val,0.019443511962890625,0.013976939022541046,0.07199136912822723,0.007228851318359375,0.7987270951271057,0.00537406699731946,0.9471893310546875,,0.0,0.20011615753173828,-0.9471893310546875
image_2659.jpg,train,0.01570892333984375,0.01750090718269348,0.10522156953811646,0.003200531005859375,0.7440735101699829,0.006667993497103453,0.5016326904296875,0.003284691134467721,0.2750396728515625,0.06321083754301071,-0.77667236328125
image_2660.jpg,train,0.098419189453125,0.08537916839122772,0.397733211517334,0.01935577392578125,0.7427894473075867,0.06722252070903778,1.35345458984375,,0.0,0.15185131132602692,-1.35345458984375
image_2661.jpg,val,0.01337432861328125,0.01601460389792919,0.09115632623434067,0.002017974853515625,0.7203794717788696,0.004784155171364546,0.4604339599609375,0.011771630495786667,0.124359130859375,0.15078753232955933,-0.5847930908203125
image_2662.jpg,train,0.008136749267578125,0.008308551274240017,0.027782384306192398,0.002471923828125,0.773288905620575,0.005462346598505974,0.0026702880859375,,0.0,0.015842698514461517,-0.0026702880859375
image_2663.jpg,train,0.056293487548828125,0.04719112068414688,0.30384546518325806,0.01499176025390625,0.768194317817688,0.03301658481359482,1.4118194580078125,,0.0,0.09744174778461456,-1.4118194580078125
image_2664.jpg,train,0.0270843505859375,0.026363003998994827,0.1920619159936905,0.005931854248046875,0.7425379157066345,0.013573079369962215,0.189971923828125,,0.0,0.200559601187706,-0.189971923828125
image_2665.jpg,train,0.1067047119140625,0.09637302905321121,0.4119143784046173,0.02005767822265625,0.7357033491134644,0.22072915732860565,0.637054443359375,0.058352816849946976,-0.2681732177734375,0.08036597818136215,-0.3688812255859375
image_2666.jpg,train,0.053730010986328125,0.05126495659351349,0.3030552566051483,0.014766693115234375,0.7673612833023071,0.04711418226361275,1.1165618896484375,1.0,-0.00152587890625,0.059150855988264084,-1.1150360107421875
image_2667.jpg,train,0.0914306640625,0.07629424333572388,0.3774833679199219,0.022403717041015625,0.7597455978393555,0.15051600337028503,-1.290130615234375,0.37278106808662415,-0.0415802001953125,0.05966002121567726,1.3317108154296875
image_2668.jpg,val,0.025081634521484375,0.025803619995713234,0.16983401775360107,0.0072174072265625,0.7682674527168274,0.013360656797885895,0.4985809326171875,,0.0,0.06063263490796089,-0.4985809326171875
image_2669.jpg,train,0.082977294921875,0.07919685542583466,0.3717954456806183,0.017303466796875,0.749872088432312,0.12928512692451477,0.710296630859375,,0.0,0.06374546885490417,-0.710296630859375
image_2670.jpg,train,0.017425537109375,0.012393387034535408,0.0568954199552536,0.006450653076171875,0.8001001477241516,0.0047433399595320225,0.8514404296875,,0.0,0.21378269791603088,-0.8514404296875
image_2671.jpg,train,0.018230438232421875,0.014699681662023067,0.07522070407867432,0.006587982177734375,0.7844933867454529,0.00566799147054553,0.6717681884765625,0.0684066116809845,-0.17852783203125,0.05259522423148155,-0.4932403564453125
image_2672.jpg,test,0.0708770751953125,0.05379071831703186,0.3489985167980194,0.01776885986328125,0.7547054290771484,0.08996875584125519,0.5035400390625,0.001348941121250391,1.6094207763671875,0.2799754738807678,-2.1129608154296875
image_2673.jpg,train,0.09112167358398438,0.08808071911334991,0.39145541191101074,0.016803741455078125,0.7417868375778198,0.17435817420482635,3.1223297119140625,,0.0,0.07385913282632828,-3.1223297119140625
image_2674.jpg,train,0.004947662353515625,0.004910620395094156,0.008019527420401573,0.001781463623046875,0.7924156785011292,0.0017465712735429406,0.1537322998046875,,0.0,0.13678789138793945,-0.1537322998046875
image_2675.jpg,train,0.0872802734375,0.10293920338153839,0.4114169180393219,0.011287689208984375,0.7098981142044067,0.18170149624347687,0.196075439453125,,0.0,0.058310650289058685,-0.196075439453125
image_2676.jpg,train,0.0166015625,0.009782591834664345,0.0385890007019043,0.00833892822265625,0.8402611613273621,0.00455003185197711,0.815582275390625,,0.0,0.1721576750278473,-0.815582275390625
image_2677.jpg,train,0.13608551025390625,0.11755603551864624,0.43278613686561584,0.0185089111328125,0.7206798195838928,0.19828100502490997,0.9185791015625,,0.0,0.1068170890212059,-0.9185791015625
image_2678.jpg,train,0.017543792724609375,0.021196521818637848,0.13993485271930695,0.00323486328125,0.7361034750938416,0.007998805493116379,0.3643035888671875,,0.0,0.0808207243680954,-0.3643035888671875
image_2679.jpg,train,0.00841522216796875,0.012435266748070717,0.055486276745796204,0.0023040771484375,0.7641170620918274,0.007467697374522686,-0.13427734375,,0.0,0.010201049968600273,0.13427734375
image_2680.jpg,train,0.07619476318359375,0.06301525235176086,0.352765828371048,0.0181884765625,0.7580031156539917,0.030199013650417328,3.20281982421875,,0.0,0.2013513296842575,-3.20281982421875
image_2681.jpg,train,0.033233642578125,0.037262797355651855,0.2488241195678711,0.00557708740234375,0.7329645156860352,0.01762974075973034,0.2254486083984375,0.21917808055877686,-0.0640869140625,0.129797101020813,-0.1613616943359375
image_2682.jpg,train,0.01648712158203125,0.013366268947720528,0.0642087459564209,0.00437164306640625,0.7686180472373962,0.007762197870761156,0.225830078125,,0.0,0.11230973154306412,-0.225830078125
image_2683.jpg,val,0.11925888061523438,0.08697545528411865,0.39473485946655273,0.035388946533203125,0.774017870426178,0.0835924968123436,3.5999298095703125,,0.0,0.15464231371879578,-3.5999298095703125
image_2684.jpg,train,0.05368804931640625,0.046155981719493866,0.3014214336872101,0.012889862060546875,0.7503657341003418,0.03294438123703003,1.1707305908203125,0.021924655884504318,1.0944366455078125,0.5163443088531494,-2.265167236328125
image_2685.jpg,test,0.012294769287109375,0.010458975099027157,0.042746465653181076,0.004940032958984375,0.8046099543571472,0.007526512257754803,-0.0408172607421875,,0.0,0.038068708032369614,0.0408172607421875
image_2686.jpg,train,0.07686614990234375,0.07230402529239655,0.37596315145492554,0.014278411865234375,0.7362909913063049,0.1685638129711151,1.314544677734375,,0.0,0.05549493059515953,-1.314544677734375
image_2687.jpg,test,0.14893341064453125,0.07761558890342712,0.3973780870437622,0.0667266845703125,0.8142098784446716,0.08848915994167328,11.083602905273438,0.02408785931766033,0.9006500244140625,0.21965551376342773,-11.9842529296875
image_2688.jpg,train,0.018299102783203125,0.020179662853479385,0.10924285650253296,0.00506591796875,0.7704191207885742,0.016013536602258682,-1.0005950927734375,,0.0,0.035680290311574936,1.0005950927734375
image_2689.jpg,train,0.02252197265625,0.03987443074584007,0.24672746658325195,0.0029144287109375,0.7032735347747803,0.006665506400167942,1.375579833984375,,0.0,0.05297223851084709,-1.375579833984375
image_2690.jpg,test,0.066192626953125,0.06390222907066345,0.3489949405193329,0.014705657958984375,0.7505720257759094,0.061433203518390656,1.33056640625,,0.0,0.06978955864906311,-1.33056640625
image_2691.jpg,train,0.050403594970703125,0.052298612892627716,0.3164353668689728,0.010738372802734375,0.7423548698425293,0.11384817212820053,1.0684967041015625,0.003292978275567293,0.1308441162109375,0.041117969900369644,-1.1993408203125
image_2692.jpg,train,0.0077972412109375,0.00813538022339344,0.02738155983388424,0.002349853515625,0.7727051973342896,0.0027350164018571377,0.319671630859375,,0.0,0.03458123281598091,-0.319671630859375
image_2693.jpg,train,0.022960662841796875,0.02509596198797226,0.16472387313842773,0.004116058349609375,0.7364286184310913,0.02903655730187893,-0.0812530517578125,0.0,0.002288818359375,0.018750201910734177,0.0789642333984375
image_2694.jpg,train,0.04412841796875,0.048358820378780365,0.31567925214767456,0.006473541259765625,0.719977617263794,0.016330527141690254,1.854705810546875,,0.0,0.14457173645496368,-1.854705810546875
image_2695.jpg,train,0.049716949462890625,0.034218352288007736,0.25715914368629456,0.014011383056640625,0.7680222988128662,0.039083946496248245,-0.8686065673828125,0.009498601779341698,1.9805908203125,0.16920247673988342,-1.1119842529296875
image_2696.jpg,val,0.02605438232421875,0.025678277015686035,0.17338252067565918,0.006694793701171875,0.7618643641471863,0.01896359585225582,-0.0827789306640625,1.0,-0.0011444091796875,0.04326646029949188,0.08392333984375
image_2697.jpg,train,0.012027740478515625,0.014651983976364136,0.07218654453754425,0.00302886962890625,0.7553566098213196,0.010325303301215172,-0.1300811767578125,,0.0,0.015126737765967846,0.1300811767578125
image_2698.jpg,train,0.0197906494140625,0.027140820398926735,0.17578232288360596,0.002559661865234375,0.7174670100212097,0.00903448835015297,0.312042236328125,,0.0,0.14798206090927124,-0.312042236328125
image_2699.jpg,train,0.00811004638671875,0.007975111715495586,0.02274797298014164,0.00193023681640625,0.7639952898025513,0.002745453966781497,0.446319580078125,,0.0,0.01871918886899948,-0.446319580078125
image_2700.jpg,train,0.048374176025390625,0.023939132690429688,0.1667167991399765,0.023357391357421875,0.8396126627922058,0.007908434607088566,3.4267425537109375,,0.0,0.3821755051612854,-3.4267425537109375
image_2701.jpg,train,0.018497467041015625,0.016751259565353394,0.10460636019706726,0.004497528076171875,0.7602748274803162,0.005530182272195816,0.8289337158203125,,0.0,0.17382048070430756,-0.8289337158203125
image_2702.jpg,train,0.01923370361328125,0.020160755142569542,0.12869952619075775,0.004352569580078125,0.7506970763206482,0.010125700384378433,0.2384185791015625,0.06578947603702545,0.00152587890625,0.06428230553865433,-0.2399444580078125
image_2703.jpg,train,0.02918243408203125,0.027416815981268883,0.1911373883485794,0.007045745849609375,0.7460218667984009,0.015361170284450054,0.6557464599609375,0.012384671717882156,0.5886077880859375,0.19206057488918304,-1.244354248046875
image_2704.jpg,train,0.017852783203125,0.010319923982024193,0.038131583482027054,0.007312774658203125,0.8191179037094116,0.007073802407830954,0.5458831787109375,0.0023728813976049423,0.0743865966796875,0.21531884372234344,-0.620269775390625
image_2705.jpg,train,0.01799774169921875,0.02160823903977871,0.1304410845041275,0.00441741943359375,0.7536923885345459,0.011662480421364307,0.45013427734375,1.0,-0.0003814697265625,0.02668839320540428,-0.4497528076171875
image_2706.jpg,train,0.023651123046875,0.015627196058630943,0.08331020921468735,0.009632110595703125,0.8105587363243103,0.008851872757077217,0.67596435546875,0.15735498070716858,-0.1262664794921875,0.3123628497123718,-0.5496978759765625
image_2707.jpg,train,0.050212860107421875,0.057474736124277115,0.33843371272087097,0.008991241455078125,0.7269001007080078,0.06912433356046677,2.4105072021484375,,0.0,0.0458100363612175,-2.4105072021484375
